Date,S&P,Dividend,Earnings,CPI,Date Fraction,Long Interest Rate,Real Price,Real Dividend,Real Total Return Price,Real Earnings,Real TR Scaled Earnings,CAPE,TR CAPE,Excess CAPE Yield,Monthly Bond Returns,Monthly Real Bond Returns,10 Year Real Stock Return,10 Year Real Bond Return,10 Year Excess Return
1943.06,12.1,0.59,1.1,17.5,1943.4583333332675,2.474166666666667,225.00330285714293,10.971235428571433,10601.682939167082,20.45484571428572,963.7893581060983,11.516744786451229,15.033775620802531,0.0946677678575638,1.0019885934190949,13.142617226594501,0.08460420998576934,-0.02346232649626867,0.10806653648203801
1943.07,12.35,0.593333,1.09333,17.4,1943.5416666666008,2.475,230.9719712643679,11.096622884712648,10926.484851943558,20.447658732183918,967.3079905405224,11.774213341781653,15.373683748422994,0.08897387762529993,1.0019892907844554,13.244435034633181,0.08338790058716539,-0.02246696765415268,0.10585486824131807
1943.08,11.74,0.596667,1.08667,17.3,1943.624999999934,2.475833333333333,220.8327930635839,11.22347871710983,10491.08073939059,20.440576766473995,971.0683736859943,11.210545904158964,14.645291104906283,0.09186150004782788,1.001989988149656,13.347491790124645,0.0883708027948138,-0.023517423096650725,0.11188822589146452
1943.09,11.99,0.6,1.08,17.4,1943.7083333332673,2.4766666666666666,224.23918505747136,11.22131034482759,10697.331988922562,20.198358620689667,963.5628480430667,11.336281939610284,14.81644761883289,0.09145613260539237,1.0019906855146967,13.297190766243276,0.0817081593622846,-0.022238596143089873,0.10394675550537447
1943.1,11.88,0.603333,1.03333,17.4,1943.7916666666006,2.4775,222.1819448275863,11.28364472379311,10644.04852475447,19.32552769770116,925.8261500071158,11.18733550332603,14.629987013874135,0.09262224462976595,1.0019913828795777,13.323661291287795,0.08559631224079634,-0.020793521082683286,0.10638983332347962
1943.11,11.33,0.606667,0.986667,17.4,1943.8749999999338,2.4783333333333335,211.895743678161,11.345997804942533,10196.564466975202,18.45282769000001,887.9623718391017,10.631033673001419,13.915069560218251,0.09729135245136991,1.0019920802442988,13.350193802276557,0.09359573260353238,-0.020578290515885667,0.11417402311941804
1943.12,11.48,0.61,0.94,17.4,1943.958333333267,2.479166666666667,214.7010712643679,11.408332183908051,10377.306746803168,17.580052873563226,849.7097858880643,10.73736031604107,14.068001177874828,0.09635154866849567,1.0019927776088597,13.376788459607631,0.09366830300242501,-0.01978893656735148,0.11345723956977649
1944.01,11.85,0.613333,0.936667,17.4,1944.0416666666003,2.48,221.62087931034492,11.470666562873568,10757.968670690676,17.517718494597712,850.3488810860613,11.05241276397747,14.494846472285834,0.09368843717874288,1.0028721608445137,13.40344542412839,0.09298903199334485,-0.018831791717297874,0.11182082371064272
1944.02,11.77,0.616667,0.933333,17.4,1944.1249999999336,2.470833333333333,220.12470459770125,11.533019644022993,10731.994228654006,17.455365413448284,851.0216116747944,10.947918887724722,14.372484109547697,0.09386811511961995,1.002864875599419,13.441942275257148,0.09614684126078488,-0.018824624324006334,0.11497146558479121
1944.03,12.1,0.62,0.93,17.4,1944.2083333332669,2.461666666666667,226.2964252873564,11.595354022988511,11080.001404859297,17.393031034482767,851.603413761913,11.224693196180683,14.749564229990968,0.09170751556267559,1.0028575905674066,13.48045176769033,0.09544605103983339,-0.018042465139279096,0.11348851617911249
1944.04,11.89,0.623333,0.926667,17.5,1944.2916666666001,2.4525,221.09828685714294,11.591073039657148,10872.782242708281,17.231664103200007,847.3884358707952,10.938275188239396,14.387983948343413,0.09472082308911103,1.0028503057486233,13.44172210305174,0.10271387995294967,-0.016506789364159613,0.11922066931710928
1944.05,12.1,0.626667,0.923333,17.5,1944.3749999999334,2.4433333333333334,225.00330285714293,11.653069817485717,11112.570756034016,17.169667325371435,847.9837432959634,11.103736936792622,14.620020758909016,0.0934501682890462,1.0028430211432164,13.480035120833465,0.1046693187130554,-0.01766068104092333,0.12232999975397874
1944.06,12.67,0.63,0.92,17.6,1944.4583333332666,2.4341666666666666,234.26398068181825,11.648485227272731,11617.883289179887,17.01048636363637,843.6032064755719,11.532785272532509,15.197274767915031,0.09000715082036123,1.0028357367513328,13.441550286910944,0.10110356093025841,-0.017272493554204682,0.11837605448446309
1944.07,13,0.633333,0.913333,17.7,1944.5416666666,2.425,239.007570621469,11.643952440338989,11901.254413799363,16.791807807570628,836.1391075014318,11.738774750180715,15.480309849362955,0.08915965960239096,1.0028284525731195,13.403510674404401,0.10325593048271897,-0.01610588923319911,0.11936181971591808
1944.08,12.81,0.636667,0.906667,17.7,1944.6249999999332,2.4158333333333335,235.51438305084758,11.705248689604524,11775.884387391723,16.669252079435033,833.4742989744956,11.541711674209223,15.23340793041628,0.0907058213851166,1.0028211686087238,13.441421868660255,0.10704310601687061,-0.016717085013500887,0.1237601910303715
1944.09,12.6,0.64,0.9,17.7,1944.7083333332664,2.4066666666666667,231.65349152542382,11.766526553672321,11631.864984267231,16.5466779661017,830.8474988762307,11.32856058469647,14.966305729668388,0.09090550278436418,1.0028138848582933,13.479342386092734,0.11182219525685744,-0.016608058386365032,0.12843025364322247
1944.1,12.91,0.64,0.91,17.7,1944.7916666665997,2.3975,237.3529028248589,11.766526553672321,11967.281196776528,16.730529943502834,843.5496428401736,11.583105186279125,15.315966613277235,0.08981533233906125,1.0028066013219752,13.51727170353271,0.11164184812922695,-0.017122408567357805,0.12876425669658476
1944.11,12.82,0.64,0.92,17.7,1944.874999999933,2.3883333333333336,235.69823502824872,11.766526553672321,11933.292017028389,16.914381920903963,856.3672898335504,11.478459198055479,15.190706986565083,0.09069407014654807,1.0027993179999177,13.555209296165343,0.11665822430314465,-0.017630636352335194,0.13428886065547985
1944.12,13.1,0.64,0.93,17.8,1944.9583333332662,2.3791666666666664,239.49302247191017,11.700422471910116,12174.785919351987,17.00217640449439,864.3168629768969,11.638683593355129,15.414205958668191,0.09093004126625821,1.0027920348922679,13.516788600251195,0.1202489311081969,-0.017039856902801853,0.13728878801099875
1945.01,13.49,0.643333,0.94,17.8,1945.0416666665994,2.37,246.62296741573044,11.761356078314613,12587.066069812689,17.184995505617984,877.0824392604837,11.96046343980699,15.850197374836542,0.08718708882936277,1.0033004196151964,13.554527945654504,0.11892404974264359,-0.017968072465690543,0.13689212220833413
1945.02,13.94,0.646667,0.95,17.8,1945.1249999999327,2.355,254.8498269662922,11.822307966629216,13057.227899755584,17.367814606741575,889.8397779603877,12.341753548186311,16.36084162334254,0.08400173904196744,1.0032888739842185,13.599263575561071,0.11889279398052466,-0.018420267805878576,0.13731306178640323
1945.03,13.93,0.65,0.96,17.8,1945.208333333266,2.3400000000000003,254.6670078651686,11.883241573033713,13098.597643818655,17.550633707865174,902.70306805929,12.323310311389326,16.339009379818243,0.08427300332071187,1.0032773292954764,13.643989839739264,0.11805149893227984,-0.018781929656038088,0.13683342858831793
1945.04,14.28,0.65,0.973333,17.8,1945.2916666665992,2.325,261.06567640449447,11.883241573033713,13478.641904242924,17.794386415393262,918.7119720295852,12.631867236563078,16.745879992645985,0.08169453955308409,1.0032657855500335,13.688705687348225,0.11903370356202614,-0.019479875900787147,0.13851357946281329
1945.05,14.82,0.65,0.986667,17.9,1945.3749999999325,2.31,269.42428826815654,11.816854748603358,13961.03264716709,17.9373855757542,929.4797705048861,13.036560628785356,17.27637005312437,0.07996185719630161,1.003254242748955,13.65668710332599,0.1150186923164973,-0.019110564638683436,0.13412925695518074
1945.06,15.09,0.65,1.0,18.1,1945.4583333332657,2.295,271.3015259668509,11.686281767955805,14108.770714242231,17.978895027624315,934.974865092262,13.130223361406054,17.391992046675053,0.0814532593658243,1.003242700893307,13.549735584623786,0.12050882105555938,-0.018283285328311805,0.13879210638387118
1945.07,14.78,0.653333,0.996667,18.1,1945.541666666599,2.2800000000000002,265.7280685082874,11.746205425082877,13869.832667191575,17.918971370497243,935.2912391685943,12.867028443009161,17.035325856511683,0.0831611146972417,1.0032311599841568,13.593673324308117,0.1303037395578266,-0.019756951347774,0.1500606909056006
1945.08,14.83,0.656667,0.993333,18.1,1945.6249999999322,2.265,266.6270132596686,11.806147061104976,13968.106015231617,17.859029734475143,935.6022017820678,12.915378562256743,17.092121054476234,0.08302016885970824,1.0032196200225736,13.63759665759132,0.12917112846314427,-0.02042546051841776,0.14959658898156203
1945.09,15.84,0.66,0.99,18.1,1945.7083333332655,2.25,284.78569723756914,11.866070718232049,14971.210054761063,17.79910607734807,935.7006284225664,13.798264951719782,18.24964078549469,0.07821597266288069,1.003208081009627,13.681504536849884,0.12623850408630588,-0.020862929445683243,0.14710143353198912
1945.1,16.5,0.66,0.98,18.1,1945.7916666665988,2.2350000000000003,296.6517679558012,11.866070718232049,15646.993841955138,17.61931712707183,929.3366039464265,14.37466267539134,18.99888054470873,0.07545994251796662,1.003196542946389,13.72539591173768,0.11586461050631303,-0.020179675671544772,0.1360442861778578
1945.11,17.04,0.66,0.97,18.1,1945.874999999932,2.2199999999999998,306.3603712707183,11.866070718232049,16211.233922922613,17.439528176795584,922.8225883353834,14.847702661876784,19.608975958272868,0.07264603473680929,1.0031850058339318,13.76926972922574,0.11953774780963711,-0.020341719918070877,0.13987946772770798
1945.12,17.33,0.66,0.96,18.2,1945.9583333332653,2.205,309.8623043956045,11.800872527472533,16448.578205370606,17.1649054945055,911.1734031826763,15.020347474739966,19.821351248851318,0.07258817469802942,1.00317346967333,13.737228642798117,0.11970545428265988,-0.02010199964548398,0.13980745392814387
1946.01,18.02,0.666667,0.94,18.2,1946.0416666665985,2.19,322.19958021978033,11.920079220109894,17156.214057586938,16.807303296703303,894.9412438474873,15.623163177761667,20.59948238219251,0.07016934325454083,1.001379783904099,13.780823321291638,0.11231388223019345,-0.019667343910357737,0.1319812261405512
1946.02,18.07,0.673333,0.92,18.1,1946.1249999999318,2.195,324.8786331491714,12.105783325635363,17352.582582723422,16.540583425414372,883.4740440567543,15.761666525801905,20.765541749059203,0.06899061579392486,1.0013840576640278,13.876080077724845,0.11210529287571824,-0.01960070661850477,0.13170599949422301
1946.03,17.53,0.68,0.9,18.3,1946.208333333265,2.2,311.7255486338799,12.0920349726776,16703.865510736156,16.004163934426234,857.5857934776121,15.13487341514254,19.926591500429517,0.07344623369946213,1.0013883313886893,13.743424330378462,0.12415150720568358,-0.019439962852505488,0.14359147005818906
1946.04,18.66,0.68,0.88,18.4,1946.2916666665983,2.205,330.0162978260871,12.026317391304355,17737.681041846878,15.5634695652174,836.5037147280415,16.04084238621592,21.10191695550849,0.07022564907240901,1.001392605078097,13.687708536254814,0.11865481251117793,-0.02100946517873492,0.13966427768991285
1946.05,18.7,0.68,0.86,18.5,1946.3749999999316,2.21,328.9360324324325,11.961310270270275,17733.193655007013,15.127539459459463,815.5372483051354,16.01372317083218,21.04830712170754,0.07083960614331002,1.001396878732264,13.63267945943386,0.11505727393446441,-0.019805555392884644,0.13486282932734905
1946.06,18.58,0.68,0.84,18.7,1946.4583333332648,2.215,323.3297561497327,11.833381818181824,17484.11722683108,14.617706951871662,790.4552459923632,15.773186880128744,20.7145079266114,0.07210057268285235,1.0014011523512036,13.505714930456607,0.11552385405557741,-0.018776145435939973,0.13429999949151739
1946.07,18.05,0.683333,0.856667,19.8,1946.541666666598,2.2199999999999998,296.6563080808082,11.230750413838386,16092.354262684328,14.07953847505051,763.7556149114125,14.50813611190907,19.038974040498378,0.08273944558974862,1.0014054259349292,12.773269689425762,0.1302946337933606,-0.014692430260692557,0.14498706405405315
1946.08,17.7,0.686667,0.873333,20.2,1946.6249999999313,2.225,285.1434950495051,11.06206939633664,15517.83857033753,14.069221692772285,765.6633057711066,13.984939309942762,18.34064102174365,0.08659838147711223,1.001409699483454,12.537930057605857,0.13450510441925756,-0.014085609851683834,0.1485907142709414
1946.09,15.09,0.69,0.89,20.4,1946.7083333332646,2.23,240.71360882352948,11.00678529411765,13149.82964116703,14.197157843137262,775.5698065366904,11.841267540149637,15.527660854694723,0.10051583018992163,1.001413972996791,12.432510606708787,0.1494158449999099,-0.01375494556952217,0.16317079056943207
1946.1,14.75,0.696667,0.946667,20.8,1946.7916666665978,2.235,230.76516826923086,10.899422202211543,12655.979278337725,14.810696240673082,812.2710464736365,11.387602961765054,14.93186647929961,0.10584847069030605,1.0014182464749537,12.210665036354586,0.15229233427166844,-0.011727866860472336,0.16402020113214077
1946.11,14.69,0.703333,1.00333,21.3,1946.874999999931,2.24,224.43147511737095,10.745409304882633,12357.726802267902,15.328715584037564,844.0352642967634,11.110043656743295,14.565527161951866,0.11046659850288855,1.0014225199179554,11.940940919961696,0.15421106523337236,-0.010490420533101008,0.16470148576647337
1946.12,15.13,0.71,1.06,21.5,1946.9583333332644,2.245,229.00345767441868,10.74636186046512,12658.780958546815,16.043864186046516,886.8676679484219,11.37277942586271,14.904166173962995,0.10931230061839761,1.001426793325809,11.84669061466636,0.15307690453346434,-0.010603714905176864,0.1636806194386412
1947.01,15.21,0.713333,1.13,21.5,1947.0416666665976,2.25,230.21431534883732,10.796809218325585,12775.449585544548,17.103364651162796,949.1293906420339,11.469296334735581,15.022197025934348,0.10777967416384965,1.0004699429526016,11.863593393768289,0.1498548596122966,-0.009379095770818302,0.1592339553831149
