Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-11 00:00:00-04:00,84.82780673870577,86.00789027913665,84.33917905716982,84.68951416015625,24872100,0.0,0.0
2018-04-12 00:00:00-04:00,85.21503465276233,86.8099961968903,85.21503465276233,86.2752685546875,26758900,0.0,0.0
2018-04-13 00:00:00-04:00,86.70857704218815,86.82842687203943,85.22425107269495,85.81429290771484,23346100,0.0,0.0
2018-04-16 00:00:00-04:00,86.72699065524588,87.27093950953841,86.1277275911056,86.81918334960938,20288100,0.0,0.0
2018-04-17 00:00:00-04:00,87.58442305870345,89.00421349761227,87.47378757107349,88.5708999633789,26771000,0.0,0.0
2018-04-18 00:00:00-04:00,88.70918961860646,89.17016025097598,88.06382651297695,88.91201782226562,21043300,0.0,0.0
2018-04-19 00:00:00-04:00,88.91201512340213,89.49283557037,87.89787413588984,88.60777282714844,23552500,0.0,0.0
2018-04-20 00:00:00-04:00,88.42337376407936,88.60775916946832,86.70856276532317,87.58440399169922,31154400,0.0,0.0
2018-04-23 00:00:00-04:00,88.26668403032109,88.77375470786903,87.24332832389234,87.9071273803711,22331800,0.0,0.0
2018-04-24 00:00:00-04:00,88.72762565512232,88.93967524163949,85.19659594471828,85.8511734008789,34524800,0.0,0.0
2018-04-25 00:00:00-04:00,86.01712760204101,86.01712760204101,83.23286088857827,85.10440063476562,33729300,0.0,0.0
2018-04-26 00:00:00-04:00,86.24762881004375,87.72273378055117,85.83275092112098,86.90220642089844,42529000,0.0,0.0
2018-04-27 00:00:00-04:00,89.98147035933371,90.258055565599,86.57951171185313,88.34041595458984,48272800,0.0,0.0
2018-04-30 00:00:00-04:00,88.81059980836658,88.8751354127014,85.87882643428568,86.21994018554688,41523600,0.0,0.0
2018-05-01 00:00:00-04:00,85.93412858821439,87.85176775320984,85.54691501658618,87.58440399169922,31408900,0.0,0.0
2018-05-02 00:00:00-04:00,87.57519291867187,87.74114261659477,85.9157029732961,86.21072387695312,27471000,0.0,0.0
2018-05-03 00:00:00-04:00,85.70367236837644,87.5198980659587,85.23348028122992,86.7270278930664,31142500,0.0,0.0
2018-05-04 00:00:00-04:00,86.03558046499232,87.92556335279521,85.66680245836548,87.7319564819336,22531300,0.0,0.0
2018-05-07 00:00:00-04:00,87.74114167281142,89.16093195446801,87.67660607063854,88.70918273925781,24242000,0.0,0.0
2018-05-08 00:00:00-04:00,88.36807051196031,88.65387709252711,87.63973605479616,88.33119201660156,23484600,0.0,0.0
2018-05-09 00:00:00-04:00,88.51560287597177,89.40066584682667,87.63053990511686,89.37300872802734,27327400,0.0,0.0
2018-05-10 00:00:00-04:00,89.85238756387139,90.30413677764604,89.47439533344654,90.26726531982422,22388100,0.0,0.0
2018-05-11 00:00:00-04:00,90.16586919808483,90.2304048129159,89.46519178430852,90.07366943359375,16778300,0.0,0.0
2018-05-14 00:00:00-04:00,90.27647744937624,90.98637608743391,89.71409277439396,90.37789154052734,19454100,0.0,0.0
2018-05-15 00:00:00-04:00,89.64957826722167,90.21196307452472,88.81982961432745,89.72333526611328,24594000,0.0,0.0
2018-05-16 00:00:00-04:00,90.14925708360686,90.1862954237347,89.4640654520942,89.9548110961914,17384700,0.42,0.0
2018-05-17 00:00:00-04:00,89.59368589913377,90.31591578845975,88.7325640162435,89.056640625,17246700,0.0,0.0
2018-05-18 00:00:00-04:00,88.89923575909921,89.75109631840802,88.89923575909921,89.22331237792969,17865800,0.0,0.0
2018-05-21 00:00:00-04:00,89.81592944123204,90.75112821033689,89.63074478358482,90.37149047851562,19422500,0.0,0.0
2018-05-22 00:00:00-04:00,90.44555388083084,90.89926117045613,90.00110087768914,90.27888488769531,15441200,0.0,0.0
2018-05-23 00:00:00-04:00,89.54739951158592,91.41779689875965,89.18628451329481,91.35298156738281,21251200,0.0,0.0
2018-05-24 00:00:00-04:00,91.41777622294642,91.6122221730994,89.63997155920268,91.02887725830078,26649300,0.0,0.0
2018-05-25 00:00:00-04:00,91.01966420814063,91.64930202621825,90.61224942457778,91.0752182006836,18363900,0.0,0.0
2018-05-29 00:00:00-04:00,90.59370680282306,91.55668249315906,90.02889151932943,90.7511215209961,28671000,0.0,0.0
2018-05-30 00:00:00-04:00,91.02887602793491,91.89925918152747,90.65850683131983,91.62147521972656,22158500,0.0,0.0
2018-05-31 00:00:00-04:00,91.9363294075624,92.58448279082839,91.30669166481455,91.5196533203125,34140900,0.0,0.0
2018-06-01 00:00:00-04:00,91.92707349160206,93.39005643102689,91.82521980187359,93.32524108886719,28655600,0.0,0.0
2018-06-04 00:00:00-04:00,93.76041454013988,94.31597551653964,93.38077684992305,94.14004516601562,27281600,0.0,0.0
2018-06-05 00:00:00-04:00,94.44559067444473,94.75115163383305,94.01039907731712,94.62152099609375,23514400,0.0,0.0
2018-06-06 00:00:00-04:00,94.8900682220564,95.00117618930126,94.35302283256702,94.89932250976562,21122900,0.0,0.0
2018-06-07 00:00:00-04:00,95.04748261221113,95.08452095869472,92.94560060140589,93.4085693359375,28232200,0.0,0.0
2018-06-08 00:00:00-04:00,93.60298988124116,94.39929645305597,93.09372865046493,94.10299682617188,22165100,0.0,0.0
2018-06-11 00:00:00-04:00,93.5288949011834,94.06593297249448,93.21407265932947,93.56593322753906,23490900,0.0,0.0
2018-06-12 00:00:00-04:00,93.61225568304882,93.9363323115612,93.28817905453643,93.80670166015625,18325200,0.0,0.0
2018-06-13 00:00:00-04:00,94.18634344719912,94.45486611237877,93.11225278648051,93.38077545166016,29492900,0.0,0.0
2018-06-14 00:00:00-04:00,94.12154569277081,94.47339938990628,93.51968492149668,93.90857696533203,25691800,0.0,0.0
2018-06-15 00:00:00-04:00,93.99189401990827,94.0104096569519,92.65854209386436,92.71409606933594,65738600,0.0,0.0
2018-06-18 00:00:00-04:00,92.60298467186178,93.62151421553034,92.0566780308078,93.39002990722656,23586000,0.0,0.0
2018-06-19 00:00:00-04:00,92.26964670275709,93.51966055472944,92.13075470490672,93.39002990722656,28653100,0.0,0.0
2018-06-20 00:00:00-04:00,93.86228000237334,94.92710239744304,93.63079564442916,94.32524871826172,26180800,0.0,0.0
2018-06-21 00:00:00-04:00,94.5196983602486,94.87155205466989,93.40856916085006,93.6493148803711,23198200,0.0,0.0
2018-06-22 00:00:00-04:00,92.97337341308594,93.30670436243275,92.25113634053385,92.97337341308594,38923100,0.0,0.0
2018-06-25 00:00:00-04:00,92.59374912280185,92.69560281198433,90.09372072222317,91.10298919677734,35433300,0.0,0.0
2018-06-26 00:00:00-04:00,91.50112900486032,92.66781204847159,91.43631367267865,91.74187469482422,26897200,0.0,0.0
2018-06-27 00:00:00-04:00,92.20483075953932,92.61223833566535,90.18628732211802,90.31591796875,31298400,0.0,0.0
2018-06-28 00:00:00-04:00,90.16777366270198,91.76964833433253,90.0566657054997,91.3251953125,26650700,0.0,0.0
2018-06-29 00:00:00-04:00,91.6029784288188,92.51040010160192,91.04741745527492,91.30667877197266,28053200,0.0,0.0
2018-07-02 00:00:00-04:00,90.8344456040356,92.64928182209586,90.74185328905777,92.60298919677734,19564500,0.0,0.0
2018-07-03 00:00:00-04:00,93.03819448355938,93.17707944421058,91.61225001802502,91.71410369873047,14670300,0.0,0.0
2018-07-05 00:00:00-04:00,92.13076767415818,92.51965967141116,91.69557598299063,92.37151336669922,18977400,0.0,0.0
2018-07-06 00:00:00-04:00,92.49188695875674,93.9178314123123,92.28817959905712,93.66783142089844,19234600,0.0,0.0
2018-07-09 00:00:00-04:00,94.12153989059851,94.67710092816436,93.751163510774,94.30672454833984,18212000,0.0,0.0
2018-07-10 00:00:00-04:00,94.44557904166828,94.91780891489155,94.31594841989546,94.55669403076172,19293100,0.0,0.0
2018-07-11 00:00:00-04:00,93.65857138173808,94.76043210703112,93.61227168503302,94.4271011352539,19644600,0.0,0.0
2018-07-12 00:00:00-04:00,95.158582723145,96.67712654610685,95.12155144406402,96.47341918945312,24335900,0.0,0.0
2018-07-13 00:00:00-04:00,96.64007552570595,97.77897441310263,96.38080715575754,97.62156677246094,24635200,0.0,0.0
2018-07-16 00:00:00-04:00,97.59381359668606,97.98270564998394,96.77898407814673,97.14010620117188,21786900,0.0,0.0
2018-07-17 00:00:00-04:00,96.86228262405113,98.61230321454232,96.59376001170862,98.10303497314453,25901700,0.0,0.0
2018-07-18 00:00:00-04:00,98.09378663396056,98.1956402884137,96.96414214954578,97.33451843261719,29493900,0.0,0.0
2018-07-19 00:00:00-04:00,97.15859994157478,97.51045356795767,96.19562431404485,96.66785430908203,40171600,0.0,0.0
2018-07-20 00:00:00-04:00,100.07531209091051,100.18642005351673,98.22343736116461,98.39936065673828,56004000,0.0,0.0
2018-07-23 00:00:00-04:00,98.42715867199985,100.13088027412697,98.26974392874524,99.97347259521484,29707000,0.0,0.0
2018-07-24 00:00:00-04:00,100.52901592524748,100.76050025841461,99.31604028004091,99.68641662597656,26316600,0.0,0.0
2018-07-25 00:00:00-04:00,99.96420763444729,102.917950401318,99.63086958269766,102.62165069580078,30702100,0.0,0.0
2018-07-26 00:00:00-04:00,102.53830420178679,102.77904990028962,101.39014382055598,101.50125885009766,31372100,0.0,0.0
2018-07-27 00:00:00-04:00,102.01977651912117,102.01977651912117,98.27898881357073,99.7049331665039,37005300,0.0,0.0
2018-07-30 00:00:00-04:00,99.25123053804845,99.56604585799884,97.00120241039384,97.56602478027344,34668300,0.0,0.0
2018-07-31 00:00:00-04:00,98.60306508312418,98.81603377903939,97.57527407344814,98.22343444824219,27655200,0.0,0.0
2018-08-01 00:00:00-04:00,98.17711556441182,98.56600747466464,97.61229333385134,98.40859985351562,23628700,0.0,0.0
2018-08-02 00:00:00-04:00,97.59381334052648,100.08458039716639,97.0752835398145,99.60309600830078,26104300,0.0,0.0
2018-08-03 00:00:00-04:00,99.81605367631458,100.04753802429829,98.90863192390808,100.03827667236328,18659600,0.0,0.0
2018-08-06 00:00:00-04:00,100.1123277460243,100.39010465393221,99.59379813545112,100.12158203125,20265900,0.0,0.0
2018-08-07 00:00:00-04:00,100.51976323782738,101.01977028828554,100.158648212109,100.8160629272461,16080200,0.0,0.0
2018-08-08 00:00:00-04:00,101.23273595510327,101.62162796119844,100.70495192844793,101.3808822631836,15487500,0.0,0.0
2018-08-09 00:00:00-04:00,101.58456183150949,102.00123777921597,101.482708181915,101.54752349853516,13677200,0.0,0.0
2018-08-10 00:00:00-04:00,101.31607710374433,101.56608417872852,100.3531012793174,100.92718505859375,18183700,0.0,0.0
2018-08-13 00:00:00-04:00,101.14939304081679,101.46421540986564,100.09382503839298,100.1956787109375,18472500,0.0,0.0
2018-08-14 00:00:00-04:00,100.51974149871108,101.62160904184941,100.03825725666307,101.4456787109375,16788300,0.0,0.0
2018-08-15 00:00:00-04:00,100.84153332544257,101.30628369557378,99.28926879117101,100.07005310058594,29982800,0.42,0.0
2018-08-16 00:00:00-04:00,100.6648957848069,101.18541373759629,99.73539538824,100.05142211914062,21384300,0.0,0.0
2018-08-17 00:00:00-04:00,99.79119048477749,100.293121687432,99.16842675041117,99.99568176269531,18061500,0.0,0.0
2018-08-20 00:00:00-04:00,99.9305959718483,100.29310058222717,98.97321163717972,99.3357162475586,17914200,0.0,0.0
2018-08-21 00:00:00-04:00,99.38220969215011,99.78189526293681,98.38764426133585,98.50848388671875,22881900,0.0,0.0
2018-08-22 00:00:00-04:00,98.38764180209444,99.77259577677289,98.32257704064047,99.51233673095703,18000600,0.0,0.0
2018-08-23 00:00:00-04:00,99.59598974411142,100.55337421819866,99.3357307132753,99.97708129882812,18167700,0.0,0.0
2018-08-24 00:00:00-04:00,100.07932735121095,100.90658231335225,99.97708171844951,100.75786590576172,17234000,0.0,0.0
2018-08-27 00:00:00-04:00,101.56651600323086,101.91043373944822,100.86010073268717,101.87325286865234,19662300,0.0,0.0
2018-08-28 00:00:00-04:00,102.1893001982464,102.70981827496666,102.04987368726007,102.48674011230469,19151500,0.0,0.0
2018-08-29 00:00:00-04:00,102.6633119760418,104.13192424753237,102.49600162749825,104.12262725830078,20818000,0.0,0.0
2018-08-30 00:00:00-04:00,103.79732764322777,104.6710604541522,103.58354648195474,104.05758666992188,22798700,0.0,0.0
2018-08-31 00:00:00-04:00,103.81592492816208,104.82907718452262,103.65790443562014,104.41080474853516,23222700,0.0,0.0
2018-09-04 00:00:00-04:00,103.03515486408189,104.06690124532788,102.44957195507516,103.83452606201172,22634600,0.0,0.0
2018-09-05 00:00:00-04:00,103.18386779548231,103.56495936941458,100.47901753535008,100.84152221679688,32872400,0.0,0.0
2018-09-06 00:00:00-04:00,100.61844498426937,101.30627347705618,99.93061649148257,101.07389831542969,23477600,0.0,0.0
2018-09-07 00:00:00-04:00,100.59983940309439,101.05529264964477,99.67033892926251,100.58124542236328,22498600,0.0,0.0
2018-09-10 00:00:00-04:00,101.16683867743141,101.91044197035491,100.72068237489859,101.66876983642578,20727900,0.0,0.0
2018-09-11 00:00:00-04:00,101.22259365123284,103.72294487221497,101.21329666172765,103.39762115478516,24301800,0.0,0.0
2018-09-12 00:00:00-04:00,103.57426699134206,103.96465559734655,102.71912801870525,103.83452606201172,18891100,0.0,0.0
2018-09-13 00:00:00-04:00,104.21560672178413,105.71210321054599,104.21560672178413,104.94991302490234,26055600,0.0,0.0
2018-09-14 00:00:00-04:00,105.36816730468358,105.71208501018056,104.51302862734151,105.3774642944336,19122300,0.0,0.0
2018-09-17 00:00:00-04:00,105.6749128596418,105.68420275863276,103.97392526287086,104.23418426513672,20736500,0.0,0.0
2018-09-18 00:00:00-04:00,104.28067229470389,105.68421306400194,103.84380588764724,105.228759765625,22170900,0.0,0.0
2018-09-19 00:00:00-04:00,105.08003428925127,105.330996303807,103.21173629991051,103.82520294189453,21728400,0.0,0.0
2018-09-20 00:00:00-04:00,104.36432836034513,105.7771732723945,104.03900456202024,105.56338500976562,23714500,0.0,0.0
2018-09-21 00:00:00-04:00,105.96307789774595,107.16213463020374,105.50762454854998,106.20475006103516,71229700,0.0,0.0
2018-09-24 00:00:00-04:00,105.06145781226631,106.79962658861453,104.30856455163378,106.5858383178711,27334500,0.0,0.0
2018-09-25 00:00:00-04:00,106.70667856033681,106.98552450330477,105.73070003113087,106.38134765625,22668000,0.0,0.0
2018-09-26 00:00:00-04:00,106.39992653954329,106.94832844694895,105.7213880340566,105.94447326660156,19352000,0.0,0.0
2018-09-27 00:00:00-04:00,106.68808030842284,106.80891992791662,106.14896824544418,106.34416961669922,19091300,0.0,0.0
2018-09-28 00:00:00-04:00,106.1396430900498,106.49285065630481,105.66559594443878,106.30695343017578,21647800,0.0,0.0
2018-10-01 00:00:00-04:00,106.66020070369137,107.52463660089872,106.64161381076882,107.4595718383789,18883100,0.0,0.0
2018-10-02 00:00:00-04:00,107.17142419179928,107.67334828544291,106.37205309225281,107.03199768066406,20787200,0.0,0.0
2018-10-03 00:00:00-04:00,107.2829656827522,107.98938817793095,106.8275123398535,107.05059051513672,16648000,0.0,0.0
2018-10-04 00:00:00-04:00,106.5300620489182,106.66948855423374,103.76014720004378,104.83837127685547,34821700,0.0,0.0
2018-10-05 00:00:00-04:00,104.68965725347599,105.19158846311565,102.83995291738837,104.22490692138672,29068900,0.0,0.0
2018-10-08 00:00:00-04:00,103.78803362087793,104.13194428183779,101.63158556186352,103.0351333618164,29640600,0.0,0.0
2018-10-09 00:00:00-04:00,103.30470558104132,105.10793917953494,102.98867875202107,104.34574890136719,26198600,0.0,0.0
2018-10-10 00:00:00-04:00,103.39763063402906,103.63930274264362,98.33185589263573,98.67577362060547,61376300,0.0,0.0
2018-10-11 00:00:00-04:00,97.92288761813045,101.2505014961808,96.85396050080371,98.44341278076172,63904300,0.0,0.0
2018-10-12 00:00:00-04:00,101.32485702190863,103.39763927880637,99.56810154833016,101.84537506103516,47742100,0.0,0.0
2018-10-15 00:00:00-04:00,101.23191762259329,101.76173270120046,99.4100901363551,100.01426696777344,32068100,0.0,0.0
2018-10-16 00:00:00-04:00,101.81749060147584,103.55565917444926,101.2690815920564,103.174560546875,31610200,0.0,0.0
2018-10-17 00:00:00-04:00,103.80662308883184,103.92745560899004,101.82678944393922,102.9050064086914,26548200,0.0,0.0
2018-10-18 00:00:00-04:00,102.33800661499014,102.73769212530257,100.22804353875323,100.8508071899414,32506200,0.0,0.0
2018-10-19 00:00:00-04:00,101.25049663874006,103.04443300947817,100.58125509855412,100.9995346069336,32785500,0.0,0.0
2018-10-22 00:00:00-04:00,101.61301063264362,102.74700255870667,100.60914823007694,101.90115356445312,26545600,0.0,0.0
2018-10-23 00:00:00-04:00,100.17226703539285,101.28767190445716,97.69979936162365,100.47900390625,43770400,0.0,0.0
2018-10-24 00:00:00-04:00,100.76713666713034,100.84149130580732,94.42793745215442,95.10647583007812,63897800,0.0,0.0
2018-10-25 00:00:00-04:00,99.0382684371716,101.56650351673842,98.66646686644776,100.6648941040039,61646800,0.0,0.0
2018-10-26 00:00:00-04:00,98.23893266112061,101.0832025746211,97.37449671406274,99.41939544677734,55523100,0.0,0.0
2018-10-29 00:00:00-04:00,100.48833137258448,101.03673343692493,94.46516310923462,96.52865600585938,55162000,0.0,0.0
2018-10-30 00:00:00-04:00,96.35205711433981,97.02129173889041,93.05232641093373,96.41712188720703,65350900,0.0,0.0
2018-10-31 00:00:00-04:00,98.00653423688784,100.51618273101076,97.96005637563425,99.27994537353516,51062400,0.0,0.0
2018-11-01 00:00:00-04:00,99.50303021599542,99.75399222783456,98.09018550100745,98.45269012451172,33384200,0.0,0.0
2018-11-02 00:00:00-04:00,98.97321348831345,99.75399048172474,97.57896277877116,98.67577362060547,37680200,0.0,0.0
2018-11-05 00:00:00-05:00,98.87098809740833,100.14439946741327,98.43412165106052,99.93061828613281,27922100,0.0,0.0
2018-11-06 00:00:00-05:00,99.80976720960435,101.16683717118708,98.78731801570244,100.12580108642578,24340200,0.0,0.0
2018-11-07 00:00:00-05:00,101.72453358179966,104.3271306397043,101.687352712062,104.0668716430664,37901700,0.0,0.0
2018-11-08 00:00:00-05:00,103.9181743407574,104.29926591538782,103.09091933886052,103.87169647216797,25644100,0.0,0.0
2018-11-09 00:00:00-05:00,103.03513463133946,103.5928335434788,101.09248188422336,101.84537506103516,32039200,0.0,0.0
2018-11-12 00:00:00-05:00,101.70593815453383,102.20786925156433,98.61999692545879,99.3357162475586,33621800,0.0,0.0
2018-11-13 00:00:00-05:00,99.96777556213182,101.07387626795924,99.12192675438527,99.4007797241211,35374600,0.0,0.0
2018-11-14 00:00:00-05:00,100.91309093477652,101.0624569322997,97.52442999030065,97.9911880493164,39495100,0.46,0.0
2018-11-15 00:00:00-05:00,98.00986810909254,100.63305358832223,97.00167598206113,100.14762115478516,38505200,0.0,0.0
2018-11-16 00:00:00-05:00,99.96090807771814,101.64123282443465,99.69952470303977,101.09046173095703,33502100,0.0,0.0
2018-11-19 00:00:00-05:00,101.07177158427959,101.34249207196964,96.66558216032752,97.66444396972656,44773900,0.0,0.0
2018-11-20 00:00:00-05:00,95.0319342693762,96.12414631017516,92.74481573301163,94.94791412353516,64052500,0.0,0.0
2018-11-21 00:00:00-05:00,96.71225789003643,97.48707789309091,95.44267553775693,96.25483703613281,28130600,0.0,0.0
2018-11-23 00:00:00-05:00,95.37734047446725,96.90830634475891,95.2186444430479,96.2175064086914,13823100,0.0,0.0
2018-11-26 00:00:00-05:00,97.82316434755934,99.54083075263436,97.62712679842558,99.39147186279297,32336200,0.0,0.0
2018-11-27 00:00:00-05:00,99.20474522938963,100.19427706281394,98.35524934685522,100.01690673828125,29124500,0.0,0.0
2018-11-28 00:00:00-05:00,100.7170548259328,103.92835259637006,100.68905048154271,103.73231506347656,46788500,0.0,0.0
2018-11-29 00:00:00-05:00,102.99481214112897,103.73229056527195,101.78123860830408,102.86412048339844,28123200,0.0,0.0
2018-11-30 00:00:00-05:00,103.3402154402988,103.59226874160974,102.08930745417148,103.51758575439453,33665600,0.0,0.0
2018-12-03 00:00:00-05:00,105.48732815314058,105.87940323872688,103.36824956204612,104.63782501220703,34732800,0.0,0.0
2018-12-04 00:00:00-05:00,104.49779875633932,105.15125720400866,101.0157804281966,101.30516815185547,45197000,0.0,0.0
2018-12-06 00:00:00-05:00,98.78465189187011,101.97727454887641,98.01916914155584,101.93060302734375,49107400,0.0,0.0
2018-12-07 00:00:00-05:00,101.17448109552781,102.17334312394328,97.36574049129504,97.85116577148438,45044900,0.0,0.0
2018-12-10 00:00:00-05:00,97.83247787587499,100.80105898696272,96.98297491263259,100.43698120117188,40801500,0.0,0.0
2018-12-11 00:00:00-05:00,102.50007470948759,103.57361256949602,100.2969760560072,101.37051391601562,42381900,0.0,0.0
2018-12-12 00:00:00-05:00,103.51761157875755,103.87234517328211,101.79060802100265,101.82794952392578,36183000,0.0,0.0
2018-12-13 00:00:00-05:00,102.29470150152355,103.49893819056844,101.40785688507376,102.17333984375,31333400,0.0,0.0
2018-12-14 00:00:00-05:00,101.05312760207472,101.99598094850305,98.48595807869638,98.98072052001953,47043100,0.0,0.0
2018-12-17 00:00:00-05:00,98.40191787391173,98.76598851785248,94.94790464999814,96.04945373535156,56957300,0.0,0.0
2018-12-18 00:00:00-05:00,96.85231875033205,97.56179315176942,95.70409053645533,97.05769348144531,49319200,0.0,0.0
2018-12-19 00:00:00-05:00,96.75892315828031,99.77417548632292,94.61183376828855,96.7962646484375,68198200,0.0,0.0
2018-12-20 00:00:00-05:00,96.19883076614994,97.37505584853552,92.21271328713449,94.76121520996094,70334200,0.0,0.0
2018-12-21 00:00:00-05:00,94.87324427337214,96.1521639697642,90.98048361614839,91.69929504394531,111242100,0.0,0.0
2018-12-24 00:00:00-05:00,91.18580960091798,91.45652999592976,87.73180452114411,87.871826171875,43935200,0.0,0.0
2018-12-26 00:00:00-05:00,88.81471174529617,93.99572839854008,87.71316257947862,93.8743667602539,51634800,0.0,0.0
2018-12-27 00:00:00-05:00,92.69816285878859,94.4625079327089,89.99096441493215,94.45317077636719,49498500,0.0,0.0
2018-12-28 00:00:00-05:00,95.30264202586375,95.60137397374957,92.9035062661585,93.71566772460938,38196300,0.0,0.0
2018-12-31 00:00:00-05:00,94.55583924715195,95.59204260708847,93.76235204848614,94.81722259521484,33173800,0.0,0.0
2019-01-02 00:00:00-05:00,92.93153568940143,94.98526837292377,92.3620902674664,94.39715576171875,35329300,0.0,0.0
2019-01-03 00:00:00-05:00,93.44498312212691,93.52900329527468,90.7377843431983,90.92449188232422,42579100,0.0,0.0
2019-01-04 00:00:00-05:00,93.09023513883162,95.69474615051092,92.35275649777576,95.15330505371094,44060600,0.0,0.0
2019-01-07 00:00:00-05:00,94.88258312033628,96.40421191620482,94.26646615054872,95.274658203125,35656100,0.0,0.0
2019-01-08 00:00:00-05:00,96.18948831521553,97.05765846945678,94.9479103411205,95.96544647216797,31514400,0.0,0.0
2019-01-09 00:00:00-05:00,96.95499247172697,97.90717585578747,96.37620986750927,97.33773040771484,32280800,0.0,0.0
2019-01-10 00:00:00-05:00,96.3575314662056,96.85229385187884,95.57337425101286,96.71226501464844,30067600,0.0,0.0
2019-01-11 00:00:00-05:00,96.3295171379309,96.5628961350693,94.88256450680822,95.96544647216797,28314200,0.0,0.0
2019-01-14 00:00:00-05:00,95.12530622266011,96.03081811445637,94.52785639919607,95.26533508300781,28437100,0.0,0.0
2019-01-15 00:00:00-05:00,95.69472864051001,98.06586017199722,95.1066089931919,98.02851867675781,31587600,0.0,0.0
2019-01-16 00:00:00-05:00,98.26189926061888,99.1954152901307,97.9818416029005,98.37391662597656,29853900,0.0,0.0
2019-01-17 00:00:00-05:00,98.01920231993404,99.54083118244559,97.79516042312282,99.06474304199219,28393000,0.0,0.0
2019-01-18 00:00:00-05:00,100.31566266856794,100.72641212754344,98.86871664909708,100.54904174804688,37427600,0.0,0.0
2019-01-22 00:00:00-05:00,99.65285374224038,99.97958298581506,97.88850870477378,98.65399169921875,32371300,0.0,0.0
2019-01-23 00:00:00-05:00,99.06473032771797,99.92356342373857,98.33658179274825,99.6155014038086,25874300,0.0,0.0
2019-01-24 00:00:00-05:00,99.75552832489328,99.8862200055949,98.33657990275798,99.139404296875,23164800,0.0,0.0
2019-01-25 00:00:00-05:00,100.11026771916922,100.7077174721914,99.13941008996743,100.044921875,31225600,0.0,0.0
2019-01-28 00:00:00-05:00,99.19541362210524,99.4007882846903,97.70178942443488,98.09386444091797,29476700,0.0,0.0
2019-01-29 00:00:00-05:00,97.90716971892232,97.99118987463487,95.37734184659234,96.09615325927734,31490500,0.0,0.0
2019-01-30 00:00:00-05:00,97.66446598078723,99.30744934082031,97.3937454320837,99.30744934082031,49471900,0.0,0.0
2019-01-31 00:00:00-05:00,96.89897087517792,98.22456198471603,96.32018834803651,97.4870834350586,55636400,0.0,0.0
2019-02-01 00:00:00-05:00,96.88028567907527,97.17901050289915,95.54535756463949,95.94676971435547,35535700,0.0,0.0
2019-02-04 00:00:00-05:00,96.03081962279754,98.76602253218431,95.93746229965693,98.71000671386719,31315100,0.0,0.0
2019-02-05 00:00:00-05:00,99.00872395074025,100.13827767592316,98.91537375700409,100.09160614013672,27325400,0.0,0.0
2019-02-06 00:00:00-05:00,99.88623236417548,99.88623236417548,98.51396242485984,98.98072052001953,20609800,0.0,0.0
2019-02-07 00:00:00-05:00,98.1965719801399,98.56997276477837,97.35640597037644,98.27124786376953,29760700,0.0,0.0
2019-02-08 00:00:00-05:00,97.44973867200079,98.74732539551324,97.32838415099563,98.64463806152344,21461100,0.0,0.0
2019-02-11 00:00:00-05:00,99.13940086810365,99.49414152244987,97.9911801241993,98.2525634765625,18914100,0.0,0.0
2019-02-12 00:00:00-05:00,99.0833865673633,100.01690255697265,98.46726971774525,99.78352355957031,25056600,0.0,0.0
2019-02-13 00:00:00-05:00,100.35297539964856,100.6143587541668,99.61549686530796,99.70884704589844,18394900,0.0,0.0
2019-02-14 00:00:00-05:00,99.24208379432295,100.15693260911968,98.63530409135902,99.79286193847656,21784700,0.0,0.0
2019-02-15 00:00:00-05:00,100.73572824776988,101.09979896595313,100.22229153127412,101.02511596679688,26606900,0.0,0.0
2019-02-19 00:00:00-05:00,100.6236981586203,101.4358597044565,100.61436100370382,100.97843170166016,18038500,0.0,0.0
2019-02-20 00:00:00-05:00,101.11904097025912,101.1940429022667,99.64716202935554,100.45341491699219,21607700,0.46,0.0
2019-02-21 00:00:00-05:00,100.21906265032085,102.63782187813824,100.19093870739408,102.57219696044922,29063200,0.0,0.0
2019-02-22 00:00:00-05:00,103.17219753056223,104.25032014897984,102.95656871533099,104.03469848632812,27763200,0.0,0.0
2019-02-25 00:00:00-05:00,104.7753171947006,105.16906666258983,104.30656578457186,104.61593627929688,23750600,0.0,0.0
2019-02-26 00:00:00-05:00,104.30656268988359,106.16281421347584,104.22218371922284,105.33781433105469,21536700,0.0,0.0
2019-02-27 00:00:00-05:00,104.70969350341102,105.33781868368321,103.95031134640085,105.1596908569336,21487100,0.0,0.0
2019-02-28 00:00:00-05:00,105.03781178389126,105.82531068176289,104.74718821242605,105.02843475341797,29083900,0.0,0.0
2019-03-01 00:00:00-05:00,105.8346939740342,105.95656676708354,104.69093937629165,105.4971923828125,23501200,0.0,0.0
2019-03-04 00:00:00-05:00,105.95658433879579,106.17221317272777,103.87533371788183,105.24408721923828,26608000,0.0,0.0
2019-03-05 00:00:00-05:00,105.23470755443952,105.36595739700034,104.27845767969917,104.71907806396484,19538300,0.0,0.0
2019-03-06 00:00:00-05:00,104.87844835358966,105.61907647716369,104.46594480309798,104.76594543457031,17687000,0.0,0.0
2019-03-07 00:00:00-05:00,104.43780843606781,104.57843527996619,103.0034303639768,103.49092864990234,25339000,0.0,0.0
2019-03-08 00:00:00-05:00,102.33782701852631,103.79095232167597,102.00032537916432,103.60345458984375,22818400,0.0,0.0
